2017-05-01,2017,36.799999,35.94449995,36.240002,1448.7,1268.3400000000001,1342.8,88.1,59.06949999999999,66.0
2017-05-02,2017,37.022499,35.99412495,36.709999,1471.1,1280.6200000000003,1394.8,85.18,60.90500000000001,79.49
2017-05-03,2017,36.872501,36.026625,36.067501,1496.4,1294.5050000000003,1424.1,86.62,62.6605,81.0
2017-05-04,2017,36.785,36.0476249,36.452499,1609.8,1315.2250000000001,1437.1,99.78,65.11699999999999,84.61
2017-05-05,2017,37.244999,36.1033748,36.689999,1588.1,1334.89,1485.0,101.7,67.678,88.2
2017-05-08,2017,38.424999,36.222374849999994,37.2575,1667.7,1394.6950000000002,1552.9,95.48,74.5355,88.11
2017-05-09,2017,38.720001,36.35987485,38.362499,1757.4,1421.6550000000002,1620.0,91.1,76.4405,77.76
2017-05-10,2017,38.485001,36.492249799999996,38.0275,1766.2,1447.6350000000004,1665.0,92.46,78.441,86.6
2017-05-11,2017,38.517502,36.64125,38.077499,1864.8,1478.025,1741.5,91.5,80.4025,87.35
2017-05-12,2017,39.105,36.81674995,38.6675,1822.5,1506.3000000000002,1641.2,92.0,82.3635,83.85
2017-05-15,2017,39.162498,37.0013748,38.762501,1776.7,1584.54,1656.8,95.17,88.061,90.37
2017-05-16,2017,39.014999,37.17662485,38.68,1752.6,1606.7099999999998,1653.7,93.48,89.816,85.43
2017-05-17,2017,38.642502,37.333749950000005,37.427502,1842.8,1631.5099999999998,1704.0,90.93,90.96250000000002,83.77
2017-05-18,2017,38.334999,37.463999900000005,37.782501,1980.5,1662.725,1791.1,98.89,92.03700000000002,89.42
2017-05-19,2017,38.494999,37.60524995000001,38.157501,1969.7,1694.0249999999996,1875.3,129.25,94.61950000000003,98.31
2017-05-22,2017,38.645,37.73812500000001,38.227501,2264.8,1800.4950000000001,1998.6,190.0,105.02300000000002,136.8
2017-05-23,2017,38.724998,37.86312500000001,38.327499,2286.3,1839.9900000000002,2110.8,174.3,109.40700000000004,148.6
2017-05-24,2017,38.5425,37.9827499,38.1675,2497.0,1884.3500000000004,2263.3,197.41,114.28850000000003,166.33
2017-05-25,2017,38.587502,38.11012495000001,38.2575,2781.8,1944.0350000000003,2210.5,206.06,119.5065,155.0
2017-05-26,2017,38.560001,38.234374949999996,38.327499,2616.5,1996.8400000000001,2051.4,187.0,124.0145,143.64
2017-05-30,2017,38.607498,38.3247499,38.3325,2329.3,2123.1100000000006,2147.1,229.98,142.916,182.0
2017-05-31,2017,38.5425,38.40074994999999,38.095001,2330.6,2146.4,2168.4,230.55,149.8685,200.9
2017-06-01,2017,38.3325,38.4737499,38.055,2460.8,2178.315,2303.3,227.32,156.63450000000003,196.0
2017-06-02,2017,38.862499,38.57762484999999,38.2225,2494.0,2214.4900000000002,2385.6,219.21,163.09550000000002,208.23
2017-06-05,2017,38.612499,38.645999849999995,38.365002,2705.4,2340.2850000000008,2523.9,244.29,184.48000000000005,231.72
2017-06-06,2017,38.952499,38.67237484999999,38.445,2931.2,2394.7050000000004,2699.7,264.99,193.18300000000005,238.23
2017-06-07,2017,38.994999,38.68612474999999,38.619999,2880.9,2439.725,2626.6,263.7,201.42350000000002,241.01
2017-06-08,2017,38.884998,38.706124599999995,38.599998,2808.4,2481.6600000000003,2623.6,258.93,207.90750000000003,242.04
2017-06-09,2017,38.797501,38.720124549999994,36.505001,2852.1,2521.8450000000003,2786.1,279.9,215.455,256.95
2017-06-12,2017,36.522499,38.590999499999995,35.627499,2985.1,2633.4049999999997,2483.6,412.21,244.97749999999996,297.0
2017-06-13,2017,36.862499,38.475999550000004,36.287498,2784.8,2647.795,2647.4,395.0,254.85700000000003,345.61
2017-06-14,2017,36.875,38.3689996,35.959999,2803.7,2648.89,2349.0,385.73,263.84049999999996,315.0
2017-06-15,2017,36.119999,38.24287445,35.552502,2521.6,2644.1449999999995,2125.6,344.0,271.6905,265.0
2017-06-16,2017,36.125,38.132374500000005,35.549999,2536.4,2654.8450000000003,2335.3,355.51,281.416,305.22
2017-06-19,2017,36.685001,38.04187459999999,35.915001,2617.8,2705.71,2518.8,362.5,307.0145,344.13
2017-06-20,2017,36.717499,37.945499549999994,36.235001,2800.5,2729.2050000000004,2614.0,366.52,313.813,328.0
2017-06-21,2017,36.517502,37.83512475,36.1525,2804.4,2746.3849999999998,2624.4,348.5,319.872,287.11
2017-06-22,2017,36.674999,37.7417497,36.279999,2757.3,2759.55,2623.2,328.99,325.361,305.0
2017-06-23,2017,36.790001,37.65187464999999,36.2775,2759.7,2768.395,2699.5,329.9,330.95649999999995,316.36
2017-06-26,2017,37.07,37.5773746,36.345001,2584.8,2757.9300000000003,2327.3,286.85,339.233,214.99
2017-06-27,2017,36.540001,37.47399975,35.904999,2585.1,2743.1400000000003,2309.6,279.0,339.99800000000005,204.11
2017-06-28,2017,36.5275,37.37324975,35.790001,2616.9,2733.565,2490.1,318.27,342.96500000000003,255.0
2017-06-29,2017,36.282501,37.2707498,35.57,2605.9,2721.255,2526.5,318.27,344.8835000000001,276.0
2017-06-30,2017,36.240002,37.13962495,35.945,2576.3,2704.36,2469.5,301.9,342.8815000000001,267.35
2017-07-03,2017,36.325001,37.025250050000004,35.775002,2617.5,2652.09,2506.3,283.98,327.547,266.45
2017-07-05,2017,36.197498,36.8875,35.68,2642.7,2650.895,2562.0,272.12,318.81649999999996,249.53
2017-07-06,2017,35.875,36.73150005000001,35.602501,2634.8,2655.815,2581.8,273.0,314.69100000000003,258.37
2017-07-07,2017,36.1875,36.59662515000001,35.724998,2617.5,2652.1549999999997,2484.7,265.8,309.67699999999996,233.84
2017-07-10,2017,36.487499,36.48112505,35.842499,2530.3,2631.2249999999995,2271.8,238.01,291.0365,187.5
2017-07-11,2017,36.462502,36.4781252,36.095001,2412.8,2611.6449999999995,2265.5,215.0,284.36150000000004,169.0
2017-07-12,2017,36.544998,36.46225015,36.205002,2424.8,2595.02,2262.1,225.0,279.16200000000003,177.78
2017-07-13,2017,37.122501,36.47462519999999,36.360001,2436.7,2578.87,2335.0,224.99,273.9165,189.46
2017-07-14,2017,37.3325,36.53525024999999,36.8325,2370.5,2560.315,2165.4,207.76,267.927,179.58
2017-07-17,2017,37.724998,36.61525015,37.142502,2233.8,2494.55,1913.8,190.61,252.3705,155.0
2017-07-18,2017,37.532501,36.65762515,37.1675,2400.7,2483.7400000000002,2164.6,258.0,249.35699999999997,177.5
2017-07-19,2017,37.855,36.714500199999996,37.487499,2412.4,2474.065,2243.1,245.61,245.724,187.0
2017-07-20,2017,37.935001,36.78537515000001,37.547501,2932.8,2491.8900000000003,2282.1,238.0,242.52899999999994,194.63
2017-07-21,2017,37.610001,36.832125250000004,37.220001,2874.0,2509.11,2622.5,239.0,240.59750000000003,208.0
2017-07-24,2017,38.110001,36.89812525000001,37.474998,2798.9,2544.15,2715.7,232.56,233.269,223.64
2017-07-25,2017,38.459999,36.9676252,37.950001,2779.1,2550.97,2472.6,227.69,231.04750000000004,190.49
2017-07-26,2017,38.482498,37.06475005000001,38.264999,2631.7,2550.8149999999996,2441.5,209.59,227.877,191.76
2017-07-27,2017,38.497501,37.163250100000006,36.825001,2712.9,2555.5849999999996,2547.7,207.0,224.93700000000004,197.86
2017-07-28,2017,37.557499,37.22700000000001,37.297501,2843.8,2569.3399999999997,2683.6,204.19,222.81349999999998,188.1
2017-07-31,2017,37.5825,37.2941249,37.032501,2916.3,2618.425,2723.1,201.5,218.97600000000003,188.12
2017-08-01,2017,37.555,37.35562485,37.102501,2946.0,2644.485,2659.6,232.59,219.35550000000003,200.8
2017-08-02,2017,39.9375,37.54262495,39.040001,2773.8,2661.3400000000006,2668.9,229.7,219.59100000000004,215.0
2017-08-03,2017,39.302502,37.714000049999996,38.755001,2822.9,2683.9600000000005,2717.6,228.2,220.613,217.07
2017-08-04,2017,39.349998,37.87212495,38.922501,2892.7,2716.7400000000007,2779.5,228.3,222.138,218.66
2017-08-07,2017,39.73,38.03425,39.1675,3425.1,2886.005,3198.5,274.6,231.37250000000003,257.32
2017-08-08,2017,40.4575,38.2339999,39.567501,3494.9,2940.13,3357.1,299.5,234.067,265.0
2017-08-09,2017,40.317501,38.42262505,39.7775,3437.1,2965.345,3251.0,316.0,237.967,277.0
2017-08-10,2017,40.0,38.566500000000005,38.657501,3453.8,2994.335,3322.9,310.05,241.51950000000002,287.6
2017-08-11,2017,39.642502,38.682000099999996,39.017502,3706.5,3035.825,3409.8,310.42,245.18099999999998,294.0
2017-08-14,2017,40.052502,38.798375300000004,39.6875,4336.7,3238.76,3978.9,306.48,257.053,293.99
2017-08-15,2017,40.549999,38.9492502,40.035,4436.5,3329.0,3837.1,299.91,261.56899999999996,272.29
2017-08-16,2017,40.627499,39.08787515,40.037498,4398.1,3413.2600000000007,3938.6,304.0,266.419,279.94
2017-08-17,2017,40.177502,39.2000002,39.459999,4487.5,3495.4449999999997,4194.1,312.0,271.8095,297.01
2017-08-18,2017,39.875,39.31325015,39.18,4362.7,3572.975,3978.3,307.0,276.5095,286.0
2017-08-21,2017,39.4725,39.3813751,38.7775,4097.3,3764.6700000000005,3966.9,346.99,291.492,294.53
2017-08-22,2017,40.0,39.45837514999999,39.505001,4142.7,3833.1149999999993,3612.2,329.96,296.505,285.01
2017-08-23,2017,40.1175,39.540125249999996,39.720001,4255.6,3904.749999999999,4070.5,325.0,301.345,311.65
2017-08-24,2017,40.185001,39.62450025,39.637501,4364.1,3978.3199999999997,4111.7,329.56,306.408,314.14
2017-08-25,2017,40.139999,39.75362524999999,39.817501,4461.7,4034.2050000000004,4292.6,338.25,310.32550000000003,324.04
2017-08-28,2017,40.5,39.899500249999996,39.982498,4403.1,4182.9800000000005,4195.2,352.0,319.776,332.74
2017-08-29,2017,40.779999,40.0607502,40.0,4647.8,4243.515,4350.2,375.98,322.7750000000001,346.42
2017-08-30,2017,40.9725,40.1125002,40.6525,4644.1,4303.030000000001,4491.8,390.1,326.77750000000003,365.1
2017-08-31,2017,41.130001,40.20387515,40.869999,4765.1,4355.960000000001,4580.1,390.0,330.7565000000001,380.1
2017-09-01,2017,41.235001,40.298125299999995,40.907501,4925.2,4403.8550000000005,4690.2,395.03,334.519,383.6
2017-09-05,2017,41.0625,40.3647503,40.139999,4496.7,4476.5199999999995,4004.6,323.17,345.296,267.64
2017-09-06,2017,40.747501,40.37925034999999,40.130001,4660.0,4485.1449999999995,4401.5,339.5,346.671,314.81
2017-09-07,2017,40.560001,40.39137535,40.09,4690.5,4501.534999999999,4493.2,338.66,348.254,321.1
2017-09-08,2017,40.287498,40.40575025,39.6325,4699.6,4527.03,4130.9,334.58,350.0575,291.0
2017-09-11,2017,40.512501,40.44925020000001,39.9725,4364.4,4561.145,4134.6,308.0,347.264,287.33
2017-09-12,2017,40.990002,40.49612520000001,39.692501,4387.8,4567.755000000001,4075.0,316.73,346.8505,283.0
2017-09-13,2017,39.990002,40.46812535,39.477501,4174.6,4558.280000000001,3752.0,294.16,345.08050000000003,256.0
2017-09-14,2017,39.849998,40.42925030000001,39.522499,3930.7,4531.7300000000005,3219.0,281.01,342.21850000000006,221.71
2017-09-15,2017,40.2425,40.43250020000001,39.5,3824.4,4503.985,2979.9,269.0,338.93850000000003,198.0
2017-09-18,2017,40.125,40.4450002,39.5,4122.8,4421.6849999999995,3689.0,299.89,326.81800000000004,257.0
2017-09-19,2017,39.942501,40.46850025,39.610001,4120.7,4395.515,3852.2,299.0,322.2629999999999,275.0
2017-09-20,2017,39.564999,40.4467502,38.4575,4053.0,4359.91,3846.8,294.0,317.463,277.0
2017-09-21,2017,38.950001,40.388375249999996,38.1875,3912.8,4309.29,3576.5,287.53,312.08799999999997,251.52
2017-09-22,2017,38.067501,40.28250024999999,37.639999,3753.5,4248.139999999999,3505.8,269.5,306.0245,253.03
2017-09-25,2017,37.9575,40.17337529999999,37.290001,3971.5,4135.054999999999,3665.7,297.93,297.85,281.8
2017-09-26,2017,38.48,40.07237529999999,37.922501,3982.3,4101.17,3858.8,296.38,295.694,285.2
2017-09-27,2017,38.68,39.96737535,38.384998,4232.4,4078.2649999999994,3882.1,315.51,294.53650000000005,286.93
2017-09-28,2017,38.57,39.84725035000001,38.174999,4274.6,4057.0150000000003,4112.9,310.69,293.342,297.75
2017-09-29,2017,38.532501,39.717375350000005,38.0,4237.5,4048.7850000000008,4030.4,303.9,293.183,280.5
2017-10-02,2017,38.612499,39.58625025,38.18,4477.4,4057.9350000000004,4364.7,304.63,292.5944999999999,292.1
2017-10-03,2017,38.772499,39.4717502,38.477501,4436.0,4071.005,4230.7,300.5,292.91149999999993,285.93
2017-10-04,2017,38.465,39.357625150000004,38.115002,4355.3,4092.2350000000006,4183.6,296.0,293.66099999999994,287.56
2017-10-05,2017,38.860001,39.272625149999996,38.512501,4365.8,4119.305,4143.4,297.92,295.107,285.12
2017-10-06,2017,38.872501,39.201875300000005,38.639999,4422.1,4145.725,4296.9,309.59,297.0865,293.04
2017-10-09,2017,39.182499,39.1353752,38.872501,4875.4,4242.28,4556.1,311.16,300.98500000000007,287.03
2017-10-10,2017,39.5,39.06087510000001,38.775002,4930.0,4286.129999999999,4722.8,307.0,301.6350000000001,292.57
2017-10-11,2017,39.244999,39.02362495000001,38.9375,4874.9,4334.234999999999,4718.6,306.55,302.586,296.6
2017-10-12,2017,39.342499,38.99825,38.932499,5432.6,4418.1900000000005,4815.0,310.01,304.61150000000004,302.1
2017-10-13,2017,39.32,38.952125,39.102501,5852.8,4520.160000000001,5392.0,350.0,307.7515,298.0
2017-10-16,2017,40.0,38.945875,39.412498,5795.3,4807.805000000001,5576.1,355.0,315.7035,330.85
2017-10-17,2017,40.217499,38.9596249,39.807499,5773.3,4884.85,5521.1,334.8,316.668,308.0
2017-10-18,2017,40.177502,38.99025005,39.900002,5601.3,4951.185,5114.9,316.21,316.9440000000001,287.46
2017-10-19,2017,39.27,39.006249999999994,38.755001,5737.4,5026.18,5517.6,316.5,317.574,304.0
2017-10-20,2017,39.4375,39.07474995,38.990002,6075.3,5110.780000000001,5611.4,313.01,317.8365,301.04
2017-10-23,2017,39.422501,39.148,38.875,6049.0,5359.820000000001,5644.2,293.96,317.43050000000005,273.5
2017-10-24,2017,39.355,39.19175,39.049999,5904.6,5437.285000000001,5463.4,311.85,318.223,280.02
2017-10-25,2017,39.387501,39.22712505,38.817501,5748.0,5506.395,5375.6,300.0,318.327,288.5
2017-10-26,2017,39.4575,39.27150005,39.195,5970.4,5583.81,5689.9,299.0,317.7975,290.55
2017-10-27,2017,40.900002,39.3898751,39.674999,5997.8,5660.055,5692.3,299.5,317.0225,291.6
2017-10-30,2017,42.017502,39.560125250000006,40.93,6226.2,5858.27,6019.0,314.4,316.59000000000003,303.93
2017-10-31,2017,42.412498,39.7421252,41.735001,6467.2,5937.885,6090.8,312.0,316.8625,303.1
2017-11-01,2017,42.485001,39.94312525,41.4025,6738.7,6003.19,6355.0,305.11,316.61749999999995,287.04
2017-11-02,2017,42.125,40.1063752,41.32,7339.9,6077.544999999998,6737.8,293.01,313.768,275.21
2017-11-03,2017,43.564999,40.34100010000001,42.779999,7445.6,6157.844999999999,6938.9,307.36,311.73599999999993,284.0
2017-11-06,2017,43.747501,40.56925020000001,42.93,7429.7,6412.344999999999,6934.7,310.0,305.77049999999997,292.0
2017-11-07,2017,43.8125,40.78487520000001,43.400002,7222.4,6493.399999999999,6957.8,304.2,305.16999999999996,285.01
2017-11-08,2017,44.060001,41.025625300000016,43.5825,7869.1,6599.984999999999,7027.0,318.9,305.28999999999996,290.11
2017-11-09,2017,44.025002,41.259750450000006,43.285,7457.1,6669.075,7040.8,328.8,306.07949999999994,305.0
2017-11-10,2017,43.845001,41.4860005,43.567501,7319.0,6725.664999999999,6406.0,324.03,307.131,286.0
2017-11-13,2017,43.625,41.6672505,43.349998,6760.1,6828.0599999999995,5828.3,318.0,309.303,302.4
2017-11-14,2017,43.369999,41.824875500000005,42.794998,6728.6,6877.089999999999,6419.2,336.69,311.1375,313.22
2017-11-15,2017,42.580002,41.9450005,42.095001,7330.1,6945.075,6596.9,339.61,313.168,321.5
2017-11-16,2017,42.967499,42.12987545,42.575001,7964.6,7043.415000000001,7119.2,335.11,314.94849999999997,321.18
2017-11-17,2017,42.8475,42.30037545,42.41,8000.2,7149.875000000002,7534.7,335.01,316.84849999999994,325.0
2017-11-20,2017,42.639999,42.46125035,42.389999,8294.1,7413.06,7947.3,373.7,324.65899999999993,352.03
2017-11-21,2017,43.424999,42.664750299999994,42.695,8368.4,7494.545000000001,7819.1,373.5,328.07849999999996,350.0
2017-11-22,2017,43.75,42.88287525,43.262501,8304.4,7542.7699999999995,8091.6,381.89,332.5225,358.8
2017-11-24,2017,43.875,43.10375025,43.662498,8332.9,7625.85,7900.2,478.5,347.174,397.37
2017-11-27,2017,43.77,43.24725015,43.334999,9733.6,7911.784999999999,9316.8,491.89,373.30800000000005,458.25
2017-11-28,2017,43.717499,43.332249999999995,42.965,9969.6,8016.8099999999995,9638.2,479.0,381.313,457.2
2017-11-29,2017,43.23,43.373125099999996,41.790001,11417.8,8214.844999999998,8938.7,517.0,390.723,403.01
2017-11-30,2017,43.035,43.400625049999995,42.110001,10689.1,8383.349999999999,9023.8,454.95,397.26899999999995,385.4
2017-12-01,2017,42.9175,43.44025004999999,42.125,10942.8,8589.414999999999,9420.9,467.0,404.625,413.96
2017-12-04,2017,43.154999,43.41975004999999,42.407501,11624.6,9323.000000000002,10917.8,471.06,427.32849999999996,439.27
2017-12-05,2017,42.880001,43.37637504999999,42.099998,11901.9,9551.59,11486.1,467.38,433.7169999999999,444.17
2017-12-06,2017,42.549999,43.31325,41.615002,13843.2,9845.520000000002,11661.8,454.23,439.67299999999994,403.0
2017-12-07,2017,42.610001,43.24075,42.227501,16879.3,10289.475000000002,13401.6,429.0,444.37250000000006,390.0
2017-12-08,2017,42.75,43.1769999,42.205002,17294.8,10761.34,13906.1,453.61,449.533,400.34
2017-12-11,2017,43.2225,43.14587485,42.197498,17399.2,11997.95,15024.6,531.2,467.619,429.14
2017-12-12,2017,43.0975,43.11949985,42.865002,17560.7,12460.765000000003,16254.5,646.92,480.8705000000001,497.75
2017-12-13,2017,43.384998,43.120249799999996,43.0,17268.0,12910.840000000002,15669.9,742.0,496.65700000000004,573.0
2017-12-14,2017,43.282501,43.15537474999999,42.912498,16941.1,13341.25,16023.6,760.0,510.73199999999997,651.0
2017-12-15,2017,43.5425,43.18412479999999,43.115002,17987.0,13802.5,16442.2,698.31,521.548,610.0
2017-12-18,2017,44.299999,43.25674975,43.715,19221.1,15277.579999999998,18114.4,798.9,561.5964999999999,660.0
2017-12-19,2017,43.8475,43.317124799999995,43.522499,19022.0,15657.790000000003,16812.8,863.0,578.8965,750.01
2017-12-20,2017,43.855,43.338624849999995,43.3125,17813.6,16014.015,15642.7,826.2,597.4590000000001,709.0
2017-12-21,2017,44.005001,43.351374899999996,43.525002,17301.8,16331.965,14953.0,848.08,616.5130000000001,747.1
2017-12-22,2017,43.855,43.3503749,43.625,15823.7,16564.390000000003,10875.7,792.0,632.5130000000001,492.01
2017-12-26,2017,42.8675,43.30524989999999,42.419998,16094.7,17126.800000000007,13748.5,749.8,682.685,708.83
2017-12-27,2017,42.695,43.25412495,42.427502,16514.6,17108.565000000002,14534.7,766.06,699.5379999999999,703.27
2017-12-28,2017,42.962502,43.240750049999995,42.619999,15505.5,17019.100000000002,13466.1,740.3,713.8724999999998,652.0
2017-12-29,2017,42.647499,43.221375,42.305,15109.8,16958.93,13951.1,755.0,727.2324999999998,703.02
2021-01-04,2021,133.610001,133.610001,126.760002,33587.5,32801.0,28204.5,1158.27,925.745,894.24
2021-01-05,2021,131.740005,132.675003,128.429993,34414.7,33123.740000000005,30010.5,1131.56,966.908,976.91
2021-01-06,2021,131.050003,132.13333633333335,126.379997,36934.8,33758.916666666664,33408.3,1210.78,1007.5533333333333,1060.67
2021-01-07,2021,131.630005,132.0075035,127.860001,40340.9,34699.2,36361.2,1286.81,1047.4471428571428,1153.09
2021-01-08,2021,132.630005,132.1320038,130.229996,41921.7,35602.0125,36613.4,1271.08,1075.40125,1069.25
2021-01-11,2021,130.169998,131.80500283333333,128.5,38217.2,36887.200000000004,30411.6,1257.3,1137.2945454545452,917.96
2021-01-12,2021,129.690002,131.50285985714285,126.860001,36598.7,36863.15833333333,32572.7,1149.19,1138.2858333333331,1008.28
2021-01-13,2021,131.449997,131.496252,128.490005,37764.6,36932.5,32451.9,1134.66,1138.006923076923,990.96
2021-01-14,2021,131.0,131.44111288888888,128.759995,40054.3,37155.485714285714,36772.1,1246.52,1145.7578571428571,1088.52
2021-01-15,2021,130.220001,131.3190017,127.0,39715.0,37326.12,34488.7,1256.13,1153.1159999999998,1079.19
2021-01-19,2021,128.710007,131.08182036363635,126.940002,37821.0,37362.24210526316,36001.4,1437.42,1187.0731578947364,1252.36
2021-01-20,2021,132.490005,131.19916908333332,128.550003,36384.4,37313.350000000006,33444.5,1406.56,1198.0474999999997,1237.27
2021-01-21,2021,139.669998,131.8507713076923,133.589996,35591.1,37611.55,30101.8,1387.39,1229.9689999999996,1095.26
2021-01-22,2021,139.850006,132.42214521428568,135.020004,33821.2,37640.935000000005,28871.2,1272.85,1254.2485,1045.02
2021-01-25,2021,145.089996,133.26666859999997,136.539993,34854.3,37569.555,31967.4,1474.68,1296.549,1298.13
2021-01-26,2021,144.300003,133.95625199999998,141.369995,32917.7,37368.7,30850.0,1377.94,1304.907,1246.45
2021-01-27,2021,144.300003,134.56470794117644,140.410004,32545.4,36978.925,29290.4,1372.31,1309.182,1210.4
2021-01-28,2021,141.990005,134.97722444444443,136.699997,33790.8,36572.380000000005,29911.9,1359.51,1313.6034999999997,1221.15
2021-01-29,2021,136.740005,135.07000236842103,130.210007,38546.0,36431.505000000005,31953.3,1436.27,1320.3295,1288.26
2021-02-01,2021,135.380005,135.0855025,130.929993,34685.6,35820.33,32324.9,1376.44,1340.7189999999998,1272.09
2021-02-02,2021,136.309998,135.22050235,134.610001,35976.1,35730.905000000006,33462.4,1546.88,1361.33,1361.63
2021-02-03,2021,135.770004,135.42200229999997,133.610001,37646.8,35610.530000000006,35401.5,1667.93,1382.4005,1510.27
2021-02-04,2021,137.399994,135.73950185,134.589996,38707.9,35560.175,36380.8,1693.64,1404.276,1570.45
2021-02-05,2021,137.419998,136.0290015,135.860001,38303.6,35578.770000000004,36640.0,1760.09,1427.7345,1589.28
2021-02-08,2021,136.960007,136.2455016,134.919998,46596.4,36337.204999999994,38057.0,1775.12,1489.9135,1566.43
2021-02-09,2021,137.880005,136.63100194999998,135.850006,48143.5,36925.15999999999,45104.7,1818.94,1510.5325,1711.4
2021-02-10,2021,136.990005,136.9960021,134.399994,47295.3,37510.37,43800.5,1835.4,1532.9330000000002,1683.52
2021-02-11,2021,136.389999,137.24300220000003,133.770004,48622.1,38250.41499999999,44041.1,1817.68,1560.1745,1704.97
2021-02-12,2021,135.529999,137.46950215,133.690002,48927.4,39024.715000000004,46218.6,1862.17,1589.7005000000001,1741.04
2021-02-16,2021,136.009995,137.75900185,132.789993,50515.8,42219.34000000001,47044.4,1827.07,1677.7509999999997,1726.78
2021-02-17,2021,132.220001,137.93450155,129.470001,52577.7,43158.685000000005,49018.1,1854.03,1702.477,1734.15
2021-02-18,2021,130.0,137.8100013,127.410004,52524.0,43857.58500000001,50941.6,1950.04,1728.1654999999998,1849.05
2021-02-19,2021,130.710007,137.36200175000002,128.800003,56238.5,44923.465000000004,50816.8,1968.93,1756.3229999999996,1892.7
2021-02-22,2021,129.720001,136.8555015,125.599998,57480.8,48339.95,48353.8,1935.04,1838.6959999999995,1561.68
2021-02-23,2021,126.709999,135.93650165000003,118.389999,54115.0,49163.36,45093.8,1781.44,1844.3715,1370.45
2021-02-24,2021,125.559998,134.99950140000004,122.230003,51311.8,49793.55500000001,47031.7,1711.16,1845.2475000000002,1505.79
2021-02-25,2021,126.459999,134.10750120000003,120.540001,52013.8,50479.065,46773.7,1669.24,1840.7050000000004,1460.92
2021-02-26,2021,124.849998,133.25050085000004,121.199997,48413.9,50852.77500000001,44248.2,1561.66,1831.6430000000005,1403.3
2021-03-01,2021,127.93,132.81000060000002,122.790001,49774.0,51365.75000000001,45008.8,1571.15,1795.6555000000003,1411.55
2021-03-02,2021,128.720001,132.4770004,125.010002,50191.9,51510.58000000001,47100.6,1602.13,1783.9919999999997,1457.22
2021-03-03,2021,125.709999,131.94700045,121.839996,52567.9,51707.87000000001,48159.2,1653.04,1775.7600000000002,1477.72
2021-03-04,2021,123.599998,131.33850015,118.620003,51757.7,51849.385,47521.8,1623.73,1763.8380000000002,1506.86
2021-03-05,2021,121.940002,130.56550054999997,117.57,49429.4,51915.990000000005,46370.1,1548.71,1747.7055,1443.32
2021-03-08,2021,121.0,129.74450065,116.209999,52384.9,52109.159999999996,49338.1,1841.05,1734.2715,1665.54
2021-03-09,2021,122.059998,128.9995002,118.790001,54880.6,52224.30500000001,51941.3,1869.1,1735.025,1801.29
2021-03-10,2021,122.169998,128.21399985,119.449997,57328.7,52464.54,53073.6,1875.98,1731.3220000000001,1759.5
2021-03-11,2021,123.209999,127.52499954999999,121.260002,58135.0,52559.36499999999,54351.8,1845.32,1725.1415000000002,1729.05
2021-03-12,2021,121.169998,126.76399949999998,119.160004,58052.3,52585.79,55134.5,1841.19,1715.1614999999997,1723.18
2021-03-15,2021,124.0,126.18749954999998,120.419998,60565.9,53291.015,55088.8,1890.59,1718.9034999999997,1745.04
2021-03-16,2021,127.220001,125.74799985,124.720001,56889.7,53569.91000000001,53342.6,1817.35,1724.2129999999997,1715.97
2021-03-17,2021,125.860001,125.42999984999999,122.339996,58933.2,53915.87999999999,54253.2,1837.88,1732.6449999999998,1743.62
2021-03-18,2021,123.18,125.08899985000001,120.32,60088.0,54499.585,57099.6,1849.23,1747.0235,1760.83
2021-03-19,2021,121.43,124.62499949999999,119.68,59448.3,55055.244999999995,56305.1,1848.88,1763.0829999999999,1735.42
2021-03-22,2021,123.870003,124.33249959999998,120.260002,58379.9,56570.13999999999,53784.2,1806.62,1805.559,1659.28
2021-03-23,2021,124.239998,124.20899955,122.139999,55813.8,56732.435,52992.3,1720.01,1808.9075,1654.14
2021-03-24,2021,122.900002,124.07599975000001,120.07,57169.4,57003.02,51725.4,1739.82,1814.7120000000002,1546.48
2021-03-25,2021,121.660004,123.83599999999998,119.0,53175.4,57190.31999999999,50441.3,1621.32,1818.3425,1550.11
2021-03-26,2021,121.480003,123.66750024999999,118.919998,55074.1,57484.43500000001,51302.0,1699.27,1819.8054999999997,1586.28
2021-03-29,2021,122.580002,123.40000035,120.730003,58392.6,58120.85000000001,54951.1,1839.41,1812.45,1678.38
2021-03-30,2021,120.400002,122.98400040000001,118.860001,59366.9,58222.759999999995,57077.1,1857.65,1811.5335,1788.6
2021-03-31,2021,123.519997,122.8745003,121.150002,59795.6,58305.79,56991.6,1945.4,1816.5375,1774.66
2021-04-01,2021,124.18,122.90350039999998,122.489998,59406.5,58373.5,58040.7,1983.84,1823.6699999999996,1897.38
2021-04-05,2021,126.160004,123.11450049999999,123.07,59205.1,58206.01000000001,56842.7,2127.89,1869.5364999999997,2004.05
2021-04-06,2021,127.129997,123.42100034999999,125.650002,59487.0,58233.7,57403.3,2150.78,1885.1815000000001,2047.48
2021-04-07,2021,127.919998,123.71400034999999,125.139999,58627.7,58160.685,55489.3,2128.25,1899.1325000000002,1939.64
2021-04-08,2021,130.389999,124.1250004,128.520004,58136.7,58095.105,55721.6,2084.08,1910.8925000000004,1951.83
2021-04-09,2021,133.039993,124.61650010000001,129.470001,58890.9,58045.545,57686.0,2101.07,1922.5415,2050.39
2021-04-12,2021,132.850006,125.2005005,130.630005,61259.9,58564.469999999994,59569.2,2199.52,1983.518,2103.73
